VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_POETA_LLORENTE._202	D	-542417	39588528	1059					949			RED_OIL_TEC
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_BRUSELAS._13	N	-538056	39591556	1069					959			GASOLEOS_LA_ELIANA
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_POETA_LLORENTE._172	N	-544528	39589306	1037					947			PETROPASS
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CALLE_AUGUSTO_DANVILA._181	N	-543222	39589389	1039			1299		946	1059		S2
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	AUTOVIA_CV-35_KM._17	D	-532028	39583167	1219		1279	1344		1105	1165		CEPSA
VALENCIA_/_VALÈNCIA	POBLA_DE_VALLBONA_(LA)	POBLA_DE_VALLBONA_(LA)	46185	CRTA_VALENCIA-ADEMUZ_km_20.600	I	-561611	396005	1069					959			GASOLEOS_LA_ELIANA
VALENCIA_/_VALÈNCIA	POBLA_DEL_DUC_(LA)	POBLA_DEL_DUC_(LA)	46840	CARRETERA_VV-1022_KM._9.2	I	-419972	3890225	1209					1089	1149	724	CEPSA
VALENCIA_/_VALÈNCIA	POBLA_LLARGA_(LA)	POBLA_LLARGA_(LA)	46670	CALLE_ARTESANS._1	D	-476083	39093306	1055					955			REPOSTA_EXPRESS
VALENCIA_/_VALÈNCIA	POBLA_LLARGA_(LA)	POBLA_LLARGA_(LA)	46670	CL.VALL_(CRUCE_CARRETERA/URBANA_km_77)	N	-474694	39089806	1148					1071			SHELL
VALENCIA_/_VALÈNCIA	POLINYÀ_DE_XÚQUER	POLINYA_DE_XUQUER	46688	POLIGONO_RONDA_NOU_DŽOCTUBRE._S/N	N	-374444	39197833	1228			1349		1098		799	GALP
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CAMI_DEL_MAR._S/N	N	-285722	39612972	1169			1.37		1069	1149	709	GEST
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CARRETERA_N-340_KM._18	N	-305	39622417	1209			1334		1095	1155		PUZOL
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_TARONGERS._1	D	-303028	39625972	1099					1019			BURAN_ENERGY
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_SALZES._ESQUINA_A_CALLE_LLIMERES._1	D	-30525	39626389	1083					1013			PUÇOIL
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	CALLE_CORTES_VALENCIANAS._1	D	-314278	39610389	1219			1344		1105	1165		CEPSA
VALENCIA_/_VALÈNCIA	PUÇOL	PUÇOL	46530	POLIGONO_SPI-1_PARCELA_2._2	N	-305139	39620333	1149			1299		1029		799	COPUZOL
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	CAMI_DEL_MAR._S/N	D	-286389	39583583	1059					979		699	BDMED
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	CALLE_CAMINO_DEL_MAR._SN	I	-286944	39585194	1188					1048	1109	808	GASPUIG
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46540	AVENIDA_VIRGEN_DEL_PUIG._1	N	-299083	39587389	1229			1371		1079	1169		BP_EL_PUIG
VALENCIA_/_VALÈNCIA	PUIG	PUIG	46450	AUTOVIA_A7_KM_311_KM._311	D	-343944	39607444	1244			1384		1114	1184	904	GALP
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVINGUDA_COMARQUES_DEL_PAIS_VALENCIA._103	D	-505333	39471861	1199					1105			GALP_-_AMERICAN_PETROL_
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	CALLE_CONDE_DE_RODEZNO._13	N	-447194	39480194	1229			1371		1099	1189		BP
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_A-3_MADRID-VALENCIA_KM._345	I	-491083	39473778	1214			1339		1115	1175		CEPSA
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_N3_MADRID-VALENCIA_KM._345	D	-489806	39473333	1214			1339		1115	1175		CEPSA
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_NOU_D'OCTUBRE._18	D	-448361	39481028	1164			1289		44317	44501		CEPSA
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_REAL_MONASTERIO._6._	D	-433833	39473472	1239			1381		1109	1199		BP_A3
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AUTOVIA_A-3_KM._348	D	-459611	39481167	1239			1379		1109	1189	821	REPSOL
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	CALLE_MARQUES_DEL_TURIA._9	D	-444306	39479083	1164					1074		814	GALP
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	QUART_DE_POBLET	46930	AVENIDA_DE_LA_SALETA_S/N._1	D	-482583	39474833	1069					947			VCC_QUART_
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	AVENIDA_COMARQUES_DEL_PAIS_VALENCIA._241	D	-51525	394725	1239			1381		1109	1199		BP_AMAYVI_-_II
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	CALLE_ALITRA._2	D	-426833	39478917	1229			1371		1099	1189		BP_RIU_TURIA
VALENCIA_/_VALÈNCIA	QUART_DE_POBLET	BARRI_DE_PORTA	46930	AVENIDA_COMARQUES_DEL_PAIS_VALENCIA._156	I	-514889	39473444	1239			1381		1109	1199		BP_AMAYVI_I
VALENCIA_/_VALÈNCIA	QUARTELL	QUARTELL	46510	CALLE_PROYECTO_11_(IND_LA_FOIA)._6	D	-235444	39726556	1079					935	999		SEL
VALENCIA_/_VALÈNCIA	QUATRETONDA	QUATRETONDA	46837	CR_C-322_AYORA-C-320._81.2	D	-404528	38947778	1229					1059	1109	836	REPSOL
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CAMINO_CEBOLLA._45	D	-323722	39587417	1219			1359		1089	1169		REPSOL
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CALLE_CTRA._ANTIGUA_DE_BARCELONA._4	I	-324111	39585111	1219					1089	1169		PETRONOR
VALENCIA_/_VALÈNCIA	RAFELBUÑOL/RAFELBUNYOL	RAFELBUÑOL	46138	CAMINO_CEBOLLA._58	D	-323694	39586583	1099					989			YENO
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	TRAVESÍA_TRAVESIA_DE_ALBAIDA._10	D	-1925	38954111	1079					939			QUALITY_GANDIA
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	CALLE_TRAVESERA_DE_ALBAIDA._14	D	-193139	38953389	1229					1089	1179		BP
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	TRAVESSERA_ALBAIDA._62	D	-199861	3894475	1219			1339		1089		699	EXOIL_REAL_DE_GANDIA
VALENCIA_/_VALÈNCIA	REAL_DE_GANDÍA	REAL_DE_GANDIA	46727	CALLE_TRAVESSERA_D'ALBAIDA._62	I	-19925	38944583	1129					999			EXOIL_EXPRESS
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-_3_KM._297	I	-1010944	39471694	1239			1379		1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CARRETERA_MADRID-VALENCIA_KM._275.5	I	-1106194	39484028	1229			1369		1095	1175	803	REPSOL
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AT_A-3._281	I	-1165306	39530556	1209			1289		1079	1169	849	REPSOL
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CALLE_CONSTITUCIÓN._77	D	-1093361	39486306	1079					969			GASEXPRESS
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	CALLE_TRANSPORTE._9	D	-1124583	39505417	1199					1105			GALP_-_AMERICAN_PETROL_
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-3_(MRG.IZDO.)_KM._283	I	-114325	395265	1239			1351		1109	1169		CEPSA
VALENCIA_/_VALÈNCIA	REQUENA	REQUENA	46340	AUTOVIA_A-3_(MRG.DCHO.)_KM._283	D	-1145222	39523722	1239			1351		1109	1169		CEPSA
VALENCIA_/_VALÈNCIA	REQUENA	EL_PONTON	46357	CARRETERA_N-322_KM._454.100	I	-11245	39474639	1209					1089	1149	785	REPSOL
VALENCIA_/_VALÈNCIA	REQUENA	LOS_ISIDROS	46354	AVENIDA_ALBACETE._52	I	-1294167	39421056	1199					1079	1199	0.76	CEPSA
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CARRETERA_DE_VALENCIA_KM._107	N	-558389	39544111	1149					1059	1089	619	INDUSTRIAL_GIL_FOLGADO_SL
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MALLORCA_ESQUINA_CALLE_MENORCA._S/N	D	-578583	39478778	1203			1345		1083	1151	0.83	CONFORT_AUTO
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MALLORCA._S.N	N	-569667	39478722	1219			1349		1129	1169	839	REPSOL
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLG.IND.ENTREVIAS_PARC.3_km_11	I	-556083	39542333	1219			1359		1109	1169		GALP
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_POYO_DE_REVA_S12._S/N	D	-57025	39478833						924			U.S._ASG_SL
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	P.INDUSTRIAL_EL_OLIVERAL_SUBPOLIGONO_2_(C-NIII_km_341)	D	-535583	3947275						1109		846	E.S._EL_OLIVERAL_A-3._S.L.
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_PICAPEDRERS._DELS._S/N	D	-534444	39476389						44531		851	IDS
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_EL_OLIVERAL._2	I	-534667	39472111	1239					1109	1189	846	REPSOL
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_EL_OLIVERAL._CALLE_A._PARCELA._8	I	-531861	39473611	1239			1381		1109	1199		BP
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_VALENCIA._75	D	-562972	39545167	1214		1274			1095	1155		CEPSA
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	AVENIDA_PUERTO_DE_ALICANTE._6	D	-532722	39486278						915			VIROSQUE
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CALLE_MAS_DEL_PENYOT._5	D	-5825	394835						1091			INERZIS_MOBILITY
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	AVENIDA_DEL_TRANSPORT._8	D	-562222	39483972						958			SERVITRANSPORT_LA_VALL
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	CARRETERA_DELS_PEDRAPIQUERS_KM._S/N	D	-54825	39475861									NATURGY
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	POLIGONO_C/_U_Nº_4._4	N	-537083	39479806	1169					1039		699	EXOIL_RIBA-ROJA
VALENCIA_/_VALÈNCIA	RIBA-ROJA_DE_TÚRIA	RIBA-ROJA_DE_TURIA	46190	PARTIDA_VALENCIA_LA_VELLA_PARCELA_7_POLIGONO_40._7	N	-529611	39520833	44378					0.95			CHEMABALLESTER
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CALLE_VALENCIA._110	D	-275639	39672806	1063					944			OPTYME
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_FAUSTO_CARUANA._59	N	-253	39672306	1049					905			PETROPRIX
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_CRA._N-340_KM_972_KM._972	D	-298556	39632	1064					934			GALP
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_FAURA-CANET_S/N_KM._S/N	I	-245194	39721	1209					1089			CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AUTOPISTA_AP-7_(MRG._IZDO.)_KM._479.5	I	-301389	39651444	1249			1374		1129	1189		CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AUTOPISTA_AP-7_(MRG.DCHO.)_KM._479.5	D	-30225	39649528	1254			1379		1129	1189		CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_PAIS_VALENCIANO._27	I	-271833	39676306	1219			1344		1099	1159		CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	POLIGONO_PARCELA_37_POLIGONO_69._37	D	-239333	39662306	1178	1248				1048	1148		REPSOL
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_SAGUNTO-PUERTO_SAGUNTO_KM._2	N	-249056	39672611	1139			1269		1009	1039		CARREFOUR
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_V-23_KM._3.700	D	-282833	396555	1179			1299		1089	1169		REPSOL_CARBURANTES_SAGUNTO
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CTRA_V-23_km_3.700	I	-281972	39656694	1105			1319		975	1159		CARBURANTES_SAGUNTO
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_DEL_PUERTO._36	D	-226056	39654861	1075					955			RAPIDFUEL
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CR_VV-7014._3.8	I	-265444	3964125	1199					1079			REPSOL
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_DE_LES_MORERES._S/N	D	-264583	39671556	1084					964			BURAN_ENERGY
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	N-237_km_1.50	N	-255694	39672972	1059			1189		909	1059		SAGUNTO_GAS_
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_DE_LA_VILA._SN	N	-265361	39678333	1064			1199		954	1004		_OCTAPLUS
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_V-23_KM._0.5	D	-29675	39632944	1179	1249				1089	1169		REPSOL
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_N-234A_KM._3.2	I	-310278	39672194	1219		1279			1099	1159		CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	CARRETERA_N-340_KM._935	D	-266861	39684167	1219			1344		1099	1159	789	CEPSA
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	SAGUNTO	46500	AVENIDA_PERIODISTA_AZZATI._	N	-224972	3966825	1229			1371		1079	1169		BP_PUERTO_DE_SAGUNTO
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	PUERTO_(EL)	46520	CALLE_PADRE_CLARET._97	D	-240167	39662417	1065					935			GASOPRIX
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	PUERTO_(EL)	46520	AVENIDA_HISPANIDAD._SN	N	-236472	39668056	1199			1323		1079			REPSOL
VALENCIA_/_VALÈNCIA	SAGUNTO/SAGUNT	PUERTO_(EL)	46520	AVENIDA_JAUME_ROIG._8	D	-238028	39667528	1075					955			BENZINA_CARBURANTES
VALENCIA_/_VALÈNCIA	SAN_ANTONIO_DE_BENAGÉBER	SAN_ANTONIO_DE_BENAGEBER	46184	POLIGONO_ISAAC_PERAL._2	D	-482556	39551139	1069					949			SAN_ANTONIO_OIL
VALENCIA_/_VALÈNCIA	SAN_ANTONIO_DE_BENAGÉBER	SAN_ANTONIO_DE_BENAGEBER	46184	CARRETERA_VALENCIA_ADEMUZ_KM._13.1	N	-495917	39559972	1229			1371		1079	1169		BP__MARIOLA
VALENCIA_/_VALÈNCIA	SAN_ANTONIO_DE_BENAGÉBER	SAN_ANTONIO_DE_BENAGEBER	46184	POLIGONO_POLIGONO_4._SN	N	-486917	39555611	1229			1329		1099	1169		GALP
VALENCIA_/_VALÈNCIA	SEDAVÍ	SEDAVI	46910	AVENIDA_DEL_MEDITERRANEO._10	D	-373833	39424778	1219		1279			1115	1175		CEPSA
VALENCIA_/_VALÈNCIA	SEDAVÍ	SEDAVI	46910	AUTOVIA_V-31_(PISTA_DE_SILLA)_km_11.275	I	-374	39424333	1209			1339		1079	1159		REPSOL_
VALENCIA_/_VALÈNCIA	SEDAVÍ	SEDAVI	46910	CAMI_PONT_DE_PEDRA._3	N	-37375	39420778	1219			1339		1089		699	EXOIL_PISTA_DE_SILLA
VALENCIA_/_VALÈNCIA	SIETE_AGUAS	SIETE_AGUAS	46392	AUTOVIA_AUTOVIA_A-3_KM._304	D	-93025	39450333	1239			1379		1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	SIETE_AGUAS	SIETE_AGUAS	46392	AUTOVIA_AUTOVIA_A-3_KM._306.5	D	-904528	39455917	1239			1379		1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	CARRETERA_CRTA.N.332_KM._275.80	D	-426139	39372583	1224			1349		44501	1.17		CEPSA
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	CL_AVENIDA_ALICANTE._70	D	-407611	39364167	1239			1379		1109	1159		REPSOL
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	CL_POLIGONO_VII-C_PARCELA_29_S.N.	D	-42125	39362944	1229					1109	1169	0.75	REPSOL
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	AVENIDA_PICASSENT._17	D	-418472	39363694	1149					1039			+OIL
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	AVENIDA_ALICANTE._26	D	-408306	3937125	44409					0.96		0.58	COOP_SILLA
VALENCIA_/_VALÈNCIA	SILLA	SILLA	46460	AVENIDA_L'AMET._32	D	-420667	39355306	999					899			CST
VALENCIA_/_VALÈNCIA	SIMAT_DE_LA_VALLDIGNA	SIMAT_DE_LA_VALLDIGNA	46750	CTRA._BARX_KM-20.9_km_20.9	N	-310944	39045972	1099			1419		995		0.65	GASOPOTENZ
VALENCIA_/_VALÈNCIA	SINARCAS	SINARCAS	46320	ACCESO_N-330_KM_208.6._330	I	-1236806	39723833	1188			1359		1078	1122	719	MANCEBO
VALENCIA_/_VALÈNCIA	SOLLANA	SOLLANA	46430	CARRETERA_NACIONAL_332_KM._264.86	N	-374694	39273778	1169			1319		1069		649	E.S._MIDES._S.L.
VALENCIA_/_VALÈNCIA	SOLLANA	SOLLANA	46430	PLAZA_CALVARIO._13	D	-383417	39280861	1169					1059		569	E.S.VISA
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	CALLE_CIUTAT_DE_PAMPLONA._40	D	-302139	39200472	1087					977			BALLENOIL
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	AVENIDA_DEL_MAR._44	D	-306361	39214056	1089					979			FUTURGASOIL
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	CAMI_VELL_VALENCIA._S/N	N	-31925	3920725	1169					1039			ECONOMY_CASH_24H
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	CARRETERA_N-332_KM._254.5	I	-302528	39197583	1209			1334		1099	1159		CEPSA
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	RONDA_CABANYAL._6	D	-312306	3919875	1239			1381		1099	1189		BP_SUECA
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	CR_N-332._256.1	D	-317694	39204722	1239			1359		1109	1169		REPSOL
VALENCIA_/_VALÈNCIA	SUECA	SUECA	46410	AVENIDA_DEL_MAR._5._	N	-3095	39209056	1179					1049	1139	0.69	BP_EL_SEQUIAL
VALENCIA_/_VALÈNCIA	SUECA	PERELLO_(EL)	46420	CARRETERA_NAZARET-OLIVA_KM._21	D	-278889	39276389	1239			1379		1059	1139	748	REPSOL
VALENCIA_/_VALÈNCIA	SUECA	PERELLO_(EL)	46420	CARRETERA_NAZARET-OLIVA_KM._21	I	-278194	39275972	1239			1379		1059	1139	748	REPSOL
VALENCIA_/_VALÈNCIA	SUECA	MARENY_DE_BARRAQUETES	46419	CARRETERA_NAZARET_OLIVA_KM._26.36	D	-262833	39236194	1219					1099			ALROOIL
VALENCIA_/_VALÈNCIA	TAVERNES_DE_LA_VALLDIGNA	TAVERNES_DE_LA_VALLDIGNA	46760	CARRETERA_NACIONAL_332_KM._238	D	-247778	3908675	1239					1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	TAVERNES_DE_LA_VALLDIGNA	TAVERNES_DE_LA_VALLDIGNA	46760	CALLE_COSTERA_DE_LA._19	N	-274583	39067028	1124					1004			GALP
VALENCIA_/_VALÈNCIA	TAVERNES_DE_LA_VALLDIGNA	TAVERNES_DE_LA_VALLDIGNA	46760	CARRETERA_CV-50._Nº_3_KM._3	N	-251472	3907725	1129					1009			PETROENERGY
VALENCIA_/_VALÈNCIA	TAVERNES_DE_LA_VALLDIGNA	TAVERNES_DE_LA_VALLDIGNA	46760	AVENIDA_DE_LA_VALLDGNA._69	I	-273361	39068556	1169			1319		1059		689	LANDETE_GIMENO
VALENCIA_/_VALÈNCIA	TITAGUAS	TITAGUAS	46178	CARRETERA_VALENCIA_ADEMUZ_KM._87	D	-1083528	39862028	1239		1279			1059		749	E.S.TITAGUAS_S.L
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CARRER_TOLL_L'ALBERCA_(CV405)._S/N	D	-502972	39420667	1149					989			SHELL
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_MAS_DEL_JUTGE._149	I	-502861	39439028	1109					989			E.S._COMB3
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_PICANYA._49	D	-457028	39440694	1099					999			BALLENOIL
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_MAS_DEL_JUTGE._2	N	-487028	39436306	1139					999			BALLENOIL
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_DELS_LLIBRERS._7	N	-498667	39442778	1199					1099			GAS_DEL_MAS
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_MAUROS._20	D	-456028	39441167	1077					979			BENZINA
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CARRETERA_MAS_DEL_JUTGE_KM._21	I	-474639	39438167	1029					849			FENIX_GESTION
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CR_VV-3014._1.2	I	-446528	39436806	1199			1329		1079	1149		GALP
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	AUTOVIA_A-7_KM._519.3	D	-492361	39399722	1239			1369		1109	1179		GALP
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	AUTOVIA_A-7_KM._519.3	I	-491417	39400278	1244			1244		1114	1184		GALP
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CARRETERA_CV-405_KM._3	D	-509778	39416417	1209			1332		1089	1169		BP_BERNABE_MARI
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_CAMI_REIAL._4	D	-472389	39436917	1219			1349		1089	1.17		CEPSA
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CARRETERA_CARRETERA_DE_PICANYA_KM._24	D	-456389	39439028	1229			1349		1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_MASIA_DEL_JUEZ._12	D	-479806	39438694	1229					1099	1189		BP
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	PARTIDA_TOLL_L'ALBERCA._19	D	-504583	394215	1219			1359		1099	1189	739	REPSOL
VALENCIA_/_VALÈNCIA	TORRENT	TORRENT	46900	CALLE_FERNANDO_FURIO_R._4	D	-483444	39426944	1229			1349		1109	1189		REPSOL
VALENCIA_/_VALÈNCIA	TORRENT	MASIA_DEL_JUEZ	46900	CALLE_MAUROS._8	D	-457917	39442111	1089					989			TAMOIL
VALENCIA_/_VALÈNCIA	TUÉJAR	TUEJAR	46177	CARRETERA_VALENCIA-ADEMUZ_KM._73.5	I	-1039528	39773694	1207					1089	1145		CEPSA
VALENCIA_/_VALÈNCIA	TURÍS	TURIS	46389	CARRETERA_ALBORACHE-SILLA_KM._9.4	I	-696694	3938925	1139			1309		1019		579	AS_TURÍS
VALENCIA_/_VALÈNCIA	TURÍS	TURIS	46389	POLIGONO_PROYECTO._1	N	-698972	39390528	1229					1159		709	LA_BARONIA_DE_TURIS_COOP_V
VALENCIA_/_VALÈNCIA	UTIEL	UTIEL	46300	CARRETERA_N-3_KM._262	I	-1213667	39563	1239			1379		1109	1189	827	REPSOL
VALENCIA_/_VALÈNCIA	UTIEL	UTIEL	46300	CARRETERA_N-3_KM._262	D	-1212861	39563583	1239			1379		1109	1189	827	REPSOL
VALENCIA_/_VALÈNCIA	UTIEL	UTIEL	46300	CARRETERA_N-III_KM._263.1	D	-1197333	39563306	1239			1369		1109	1189	827	CAMPSA
VALENCIA_/_VALÈNCIA	UTIEL	UTIEL	46300	CALLE_SAN_ILDEFONSO._95	I	-1196889	3956375	1239			1369		1109	1189	827	CAMPSA
VALENCIA_/_VALÈNCIA	VALENCIA	VALENCIA	46003	PLAZA_PLAZA_ALFONSO_EL_MAGNÁNIMO._SN	D	-370194	3947225	1219					1065			REPSOL
VALENCIA_/_VALÈNCIA	VALENCIA	VALENCIA	46001	CALLE_GUILLEM_DE_CASTRO._68	D	-383944	39474333	1219					1065	1135		REPSOL
VALENCIA_/_VALÈNCIA	VALENCIA	VALENCIA	46002	CALLE_JATIVA._5	D	-377944	39468						1065			REPSOL
VALENCIA_/_VALÈNCIA	VALENCIA	VALENCIA	46011	AVENIDA_PUERTO_DEL._263	I	-336222	39461194	1199			1349		1079	1159		BP
